time,Aceleração (m/s²),Altitude (GPS) (m),Distância percorrida (km),Distância percorrida (total) (km),Espaço livre no tanque de combustível (L),Nível de combustível (%) (%),Nível de combustível (V) (L),Posição do pedal do acelerador D (%),Posição do pedal do acelerador E (%),RPM do motor (rpm),RPM do motor x1000 (rpm),"Temperatura do líquido de 
arrefecimento do motor (℃)",Velocidade (GPS) (km/h),Velocidade do veículo (km/h),Velocidade média (km/h),Velocidade média (GPS) (km/h),Latitude,Longtitude,Unnamed: 19
20:39:53.233,,815.627492173151,,,,,,,,,,,39.0179340362549,,,19.8369157693775,-23.5355656479647,-46.8803735210653,
20:39:53.280,,815.627492173151,,,,,,,,,,,39.0179340362549,,,19.8382307898847,-23.535663239824,-46.8803619259819,
20:39:53.281,,,,,,,,,,,,,38.9830764770508,,,19.8382806870822,-23.535663239824,-46.8803619259819,
20:39:53.282,,822.700012207031,,,,,,,,,,,,,,,-23.535663239824,-46.8803619259819,
20:39:53.354,,,,,,,,,,2516.0,2.5,,,,,,-23.535663239824,-46.8803619259819,
20:39:53.540,,,,,,,,35.0,,,,,,,,,-23.535663239824,-46.8803619259819,
20:39:53.739,,,,,,,,,17.0,,,,,,,,-23.535663239824,-46.8803619259819,
20:39:53.934,,,,,26.5,47.0,23.5,,,,,,,,,,-23.535663239824,-46.8803619259819,
20:39:54.057,,822.800048828125,,,,,,,,,,,38.9647876739502,,,19.8601149369604,-23.535663239824,-46.8803619259819,
20:39:54.097,,822.800048828125,,,,,,,,,,,0.0,,,19.8589357202613,-23.535663239824,-46.8803619259819,
20:39:54.099,,822.800048828125,,,,,,,,,,,38.9647876739502,,,19.8589781934887,-23.535663239824,-46.8803619259819,
20:39:54.102,,,,,,,,,,,,,0.0,,,19.8588671530067,-23.535663239824,-46.8803619259819,
20:39:54.103,,822.800048828125,,,,,,,,,,,,,,,-23.535663239824,-46.8803619259819,
20:39:54.143,,,4.26118444852778,39.3027850655556,,,,,,,,,,40.0,22.8477828724484,,-23.535663239824,-46.8803619259819,
20:39:54.237,,815.805337880531,,,,,,,,,,,40.0565540313721,,,19.862861438039,-23.535663239824,-46.8803619259819,
20:39:54.238,,815.805337880531,,,,,,,,,,,40.0565540313721,,,19.8628831955864,-23.535663239824,-46.8803619259819,
20:39:54.240,,815.805337880531,,,,,,,,,,,40.0565540313721,,,19.8629428205375,-23.5357621694841,-46.8803466162327,
20:39:54.273,,822.800048828125,,,,,,,,,,,40.0555480957031,,,19.8639259082967,-23.5357621694841,-46.8803466162327,
20:39:54.323,,,,,,,,,,2608.0,2.6,,,,,,-23.5357621694841,-46.8803466162327,
20:39:54.521,,,,,,,,34.0,,,,,,,,,-23.5357621694841,-46.8803466162327,
20:39:54.720,,,,,,,,,16.0,,,,,,,,-23.5357621694841,-46.8803466162327,
20:39:54.907,,,,,,,,,,,,82.0,,,,,-23.5357621694841,-46.8803466162327,
20:39:55.114,,,,,26.5,47.0,23.5,,,,,,,,,,-23.5357621694841,-46.8803466162327,
20:39:55.229,,,,,,,,,,,,,41.8496326446533,,,19.8948307878047,-23.5357621694841,-46.8803466162327,
20:39:55.230,,815.771163053118,,,,,,,,,,,,,,,-23.5357621694841,-46.8803466162327,
20:39:55.233,,,,,,,,,,,,,41.8496326446533,,,19.894971897219,-23.5358654217323,-46.8803288828482,
20:39:55.234,,815.771163053118,,,,,,,,,,,41.8496326446533,,,19.8950065531297,-23.5358654217323,-46.8803288828482,
20:39:55.235,,815.771163053118,,,,,,,,,,,,,,,-23.5358654217323,-46.8803288828482,
20:39:55.284,,822.800048828125,,,,,,,,,,,41.8468826293945,,,19.8966046330566,-23.5358654217323,-46.8803288828482,
20:39:55.301,0.258899089202325,,4.27501217472222,39.31661279175,,,,,,,,,,43.0,22.882470134188,,-23.5358654217323,-46.8803288828482,
20:39:55.502,,,,,,,,,,2760.0,2.8,,,,,,-23.5358654217323,-46.8803288828482,
20:39:55.696,,,,,,,,32.0,,,,,,,,,-23.5358654217323,-46.8803288828482,
20:39:55.880,,,,,,,,,15.0,,,,,,,,-23.5358654217323,-46.8803288828482,
20:39:56.087,,,,,26.5,47.0,23.5,,,,,,,,,,-23.5358654217323,-46.8803288828482,
20:39:56.235,,815.559437330398,,,,,,,,,,,43.9379688262939,,,19.9301450172594,-23.5358654217323,-46.8803288828482,
20:39:56.237,,815.559437330398,,,,,,,,,,,43.9379688262939,,,19.9302296841107,-23.5358654217323,-46.8803288828482,
20:39:56.239,,815.559437330398,,,,,,,,,,,43.9379688262939,,,19.9302842609696,-23.5359744321715,-46.8803121691244,
20:39:56.270,0.388312631649146,,4.28712919847222,39.3287298155,,,,,,,,,,45.0,22.9143020563651,,-23.5359744321715,-46.8803121691244,
20:39:56.278,,,,,,,,,,,,,43.9351947784424,,,19.9316909964262,-23.5359744321715,-46.8803121691244,
20:39:56.279,,822.800048828125,,,,,,,,,,,,,,,-23.5359744321715,-46.8803121691244,
20:39:56.472,,,,,,,,,,2911.0,2.9,,,,,,-23.5359744321715,-46.8803121691244,
20:39:56.660,,,,,,,,27.0,,,,,,,,,-23.5359744321715,-46.8803121691244,
20:39:56.859,,,,,,,,,12.0,,,,,,,,-23.5359744321715,-46.8803121691244,
20:39:57.051,,822.700012207031,,,,,,,,,,,0.0,,,19.909121289219,-23.5359744321715,-46.8803121691244,
20:39:57.052,,822.700012207031,,,,,,,,,,,0.0,,,19.9090903545385,-23.5359744321715,-46.8803121691244,
20:39:57.053,,822.700012207031,,,,,,,,,,,,,,,-23.5360445,-46.8802659,
20:39:57.055,,822.700012207031,,,,,,,,,,,43.9313289642334,,,19.9091941967786,-23.5360445,-46.8802659,
20:39:57.056,,822.700012207031,,,,,,,,,,,43.9313289642334,,,19.9092122255874,-23.5360445,-46.8802659,
20:39:57.060,,,,,,,,,,,,82.0,,,,,-23.5360445,-46.8802659,
20:39:57.231,,,,,,,,,,,,,45.9884399414062,,,19.9159371450144,-23.5360445,-46.8802659,
20:39:57.232,,815.243083106606,,,,,,,,,,,,,,,-23.5360445,-46.8802659,
20:39:57.233,,815.243083106606,,,,,,,,,,,45.9884399414062,,,19.9159869301596,-23.5360888836077,-46.8802933607804,
20:39:57.234,,815.243083106606,,,,,,,,,,,,,,,-23.5360888836077,-46.8802933607804,
20:39:57.243,,,,,26.5,47.0,23.5,,,,,,,,,,-23.5360888836077,-46.8802933607804,
20:39:57.275,,822.700012207031,,,,,,,,,,,45.9867198944092,,,19.9176114048147,-23.5360888836077,-46.8802933607804,
20:39:57.440,0.453634223573907,,4.30207818519444,39.3436788022222,,,,,,,,,,46.0,22.9543316096478,,-23.5360888836077,-46.8802933607804,
20:39:57.641,,,,,,,,,,2946.0,2.9,,,,,,-23.5360888836077,-46.8802933607804,
20:39:57.843,,,,,,,,20.0,,,,,,,,,-23.5360888836077,-46.8802933607804,
20:39:58.032,,,,,,,,,9.0,,,,,,,,-23.5360888836077,-46.8802933607804,
20:39:58.226,,,,,24.0,52.0,26.0,,,,,,,,,,-23.5360888836077,-46.8802933607804,
20:39:58.232,,,,,,,,,,,,,46.1376068115234,,,19.9543252485131,-23.5362044005115,-46.8802747332003,
20:39:58.233,,814.957652945934,,,,,,,,,,,,,,,-23.5362044005115,-46.8802747332003,
20:39:58.238,,,,,,,,,,,,,46.1376068115234,,,19.9545649023893,-23.5362044005115,-46.8802747332003,
20:39:58.239,,814.957652945934,,,,,,,,,,,46.1376068115234,,,19.9546031776381,-23.5362044005115,-46.8802747332003,
20:39:58.240,,814.957652945934,,,,,,,,,,,,,,,-23.5362044005115,-46.8802747332003,
20:39:58.261,,,,,,,,,,,,,46.1374145507813,,,19.9554455434139,-23.5362044005115,-46.8802747332003,
20:39:58.262,,822.700012207031,,,,,,,,,,,,,,,-23.5362044005115,-46.8802747332003,
20:39:58.419,,,4.31430779019444,39.3559084072222,,,,,,,,,,45.0,22.9862528481353,,-23.5362044005115,-46.8802747332003,
20:39:58.625,,,,,,,,,,2893.0,2.9,,,,,,-23.5362044005115,-46.8802747332003,
20:39:58.807,,,,,,,,20.0,,,,,,,,,-23.5362044005115,-46.8802747332003,
20:39:59.006,,,,,,,,,9.0,,,,,,,,-23.5362044005115,-46.8802747332003,
20:39:59.200,,,,,,,,,,,,82.0,,,,,-23.5362044005115,-46.8802747332003,
20:39:59.215,,,,,,,,,,,,,45.5685939788818,,,19.9911407837086,-23.5362044005115,-46.8802747332003,
20:39:59.216,,814.510642394189,,,,,,,,,,,,,,,-23.5362044005115,-46.8802747332003,
20:39:59.237,,,,,,,,,,,,,45.5685939788818,,,19.991974235102,-23.5362044005115,-46.8802747332003,
20:39:59.238,,814.510642394189,,,,,,,,,,,45.5685939788818,,,19.9919819336509,-23.5363186732347,-46.8802576809203,
20:39:59.266,,822.700012207031,,,,,,,,,,,45.5694179534912,,,19.9930368118779,-23.5363186732347,-46.8802576809203,
20:39:59.472,,,,,24.0,52.0,26.0,,,,,,,,,,-23.5363186732347,-46.8802576809203,
20:39:59.636,,,4.32952981644444,39.3711304334722,,,,,,,,,,45.0,23.0258549971533,,-23.5363186732347,-46.8802576809203,
20:39:59.833,,,,,,,,,,2844.0,2.8,,,,,,-23.5363186732347,-46.8802576809203,
20:39:59.887,,822.700012207031,,,,,,,,,,,,,,,-23.5360803,-46.8802282,
20:39:59.914,,,,,,,,,,,,,0.0,,,19.9741078436764,-23.5360803,-46.8802282,
20:39:59.915,,822.700012207031,,,,,,,,,,,,,,,-23.5360803,-46.8802282,
20:39:59.916,,822.700012207031,,,,,,,,,,,0.0,,,19.9740786871368,-23.5360803,-46.8802282,
20:39:59.917,,,,,,,,,,,,,45.5662559509277,,,19.9741523929358,-23.5360803,-46.8802282,
20:39:59.918,,822.700012207031,,,,,,,,,,,45.5662559509277,,,19.9741689421268,-23.5360803,-46.8802282,
20:40:00.036,,,,,,,,20.0,,,,,,,,,-23.5360803,-46.8802282,
20:40:00.229,,,,,,,,,9.0,,,,,,,,-23.5360803,-46.8802282,
20:40:00.236,,814.125652535006,,,,,,,,,,,44.9707763671875,,,19.9857520364522,-23.5360803,-46.8802282,
20:40:00.265,,814.125652535006,,,,,,,,,,,44.9707763671875,,,19.9868332161803,-23.5360803,-46.8802282,
20:40:00.266,,814.125652535006,,,,,,,,,,,44.9707763671875,,,19.986874077544,-23.5364294621893,-46.8802458696659,
20:40:00.268,,822.700012207031,,,,,,,,,,,44.9722938537598,,,19.9869449419155,-23.5364294621893,-46.8802458696659,
20:40:00.420,,,,,25.0,50.0,25.0,,,,,,,,,,-23.5364294621893,-46.8802458696659,
20:40:00.614,-0.0639431013208801,,4.341485263,39.3830858800278,,,,,,,,,,44.0,23.0561211722861,,-23.5364294621893,-46.8802458696659,
20:40:00.813,,,,,,,,,,2805.0,2.8,,,,,,-23.5364294621893,-46.8802458696659,
20:40:01.000,,,,,,,,20.0,,,,,,,,,-23.5364294621893,-46.8802458696659,
20:40:01.193,,,,,,,,,9.0,,,,,,,,-23.5364294621893,-46.8802458696659,
20:40:01.238,,813.65723426119,,,,,,,,,,,44.472566986084,,,20.0215247494079,-23.5364294621893,-46.8802458696659,
20:40:01.244,,,,,,,,,,,,,44.472566986084,,,20.0217659137108,-23.5365392838403,-46.8802413593343,
20:40:01.245,,813.65723426119,,,,,,,,,,,,,,,-23.5365392838403,-46.8802413593343,
20:40:01.246,,,,,,,,,,,,,44.472566986084,,,20.0218403993899,-23.5365392838403,-46.8802413593343,
20:40:01.247,,813.65723426119,,,,,,,,,,,,,,,-23.5365392838403,-46.8802413593343,
20:40:01.249,,822.700012207031,,,,,,,,,,,44.4732982635498,,,20.0219264286172,-23.5365392838403,-46.8802413593343,
20:40:01.399,,,,,,,,,,,,82.0,,,,,-23.5365392838403,-46.8802413593343,
20:40:01.589,,,,,26.5,47.0,23.5,,,,,,,,,,-23.5365392838403,-46.8802413593343,
20:40:01.782,-0.25589148759745,,4.35510999766667,39.3967106146944,,,,,,,,,,42.0,23.0887009238493,,-23.5365392838403,-46.8802413593343,
20:40:01.984,,,,,,,,,,2658.0,2.7,,,,,,-23.5365392838403,-46.8802413593343,
20:40:02.190,,,,,,,,20.0,,,,,,,,,-23.5365392838403,-46.8802413593343,
20:40:02.240,,813.799497588578,,,,,,,,,,,41.4886081695557,,,20.0528705648104,-23.5365392838403,-46.8802413593343,
20:40:02.242,,813.799497588578,,,,,,,,,,,41.4886081695557,,,20.0529266964132,-23.5366436468474,-46.8802401832413,
20:40:02.275,,,,,,,,,,,,,41.4949836730957,,,20.0539847244738,-23.5366436468474,-46.8802401832413,
20:40:02.276,,822.700012207031,,,,,,,,,,,,,,,-23.5366436468474,-46.8802401832413,
20:40:02.376,,,,,,,,,9.0,,,,,,,,-23.5366436468474,-46.8802401832413,
20:40:02.565,,,,,27.5,45.0,22.5,,,,,,,,,,-23.5366436468474,-46.8802401832413,
20:40:02.737,,822.700012207031,,,,,,,,,,,,,,,-23.5363756,-46.8801026,
20:40:02.749,,,,,,,,,,,,,0.0,,,20.0401724800814,-23.5363756,-46.8801026,
20:40:02.750,,822.700012207031,,,,,,,,,,,0.0,,,20.0401514755927,-23.5363756,-46.8801026,
20:40:02.756,,822.700012207031,,,,,,,,,,,41.4905067443848,,,20.0403427468815,-23.5363756,-46.8801026,
20:40:02.757,,822.700012207031,,,,,,,,,,,41.4905067443848,,,20.0403739910686,-23.5363756,-46.8801026,
20:40:02.771,-0.44678890668181,,4.36554119716667,39.4071418141944,,,,,,,,,,38.0,23.1103698908274,,-23.5363756,-46.8801026,
20:40:02.959,,,,,,,,,,2339.0,2.3,,,,,,-23.5363756,-46.8801026,
20:40:03.152,,,,,,,,20.0,,,,,,,,,-23.5363756,-46.8801026,
20:40:03.222,,813.851015133647,,,,,,,,,,,35.9861743927002,,,20.0511425407287,-23.5363756,-46.8801026,
20:40:03.223,,813.851015133647,,,,,,,,,,,35.9861743927002,,,20.0511566846966,-23.5363756,-46.8801026,
20:40:03.224,,813.851015133647,,,,,,,,,,,35.9861743927002,,,20.0511843243913,-23.5367327554812,-46.880245920896,
20:40:03.258,,,,,,,,,,,,,35.9985546112061,,,20.0519861090722,-23.5367327554812,-46.880245920896,
20:40:03.259,,822.700012207031,,,,,,,,,,,,,,,-23.5367327554812,-46.880245920896,
20:40:03.347,,,,,,,,,9.0,,,,,,,,-23.5367327554812,-46.880245920896,
20:40:03.544,,,,,,,,,,,,82.0,,,,,-23.5367327554812,-46.880245920896,
20:40:03.735,,,,,27.0,46.0,23.0,,,,,,,,,,-23.5367327554812,-46.880245920896,
20:40:03.934,-0.969553800094373,,4.37523508466667,39.4168357016944,,,,,,,,,,30.0,23.1221349103578,,-23.5367327554812,-46.880245920896,
20:40:04.120,,,,,,,,,,1831.0,1.8,,,,,,-23.5367327554812,-46.880245920896,
20:40:04.236,,,,,,,,,,,,,28.6953071594238,,,20.0642483263097,-23.5367327554812,-46.880245920896,
20:40:04.237,,813.672189467947,,,,,,,,,,,,,,,-23.5367327554812,-46.880245920896,
20:40:04.238,,813.672189467947,,,,,,,,,,,28.6953071594238,,,20.064264514554,-23.5368012575802,-46.8802555328088,
20:40:04.274,,819.800048828125,,,,,,,,,,,28.7232810974121,,,20.0647203735253,-23.5368012575802,-46.8802555328088,
20:40:04.361,,,,,,,,20.0,,,,,,,,,-23.5368012575802,-46.8802555328088,
20:40:04.567,,,,,,,,,9.0,,,,,,,,-23.5368012575802,-46.8802555328088,
20:40:04.759,,,,,27.0,46.0,23.0,,,,,,,,,,-23.5368012575802,-46.8802555328088,
20:40:04.953,-1.34461776516214,,4.38174522572222,39.42334584275,,,,,,,,,,23.0,23.1219524500053,,-23.5368012575802,-46.8802555328088,
20:40:05.202,,,,,,,,,,1457.0,1.5,,,,,,-23.5368012575802,-46.8802555328088,
20:40:05.229,,813.359176313377,,,,,,,,,,,25.2536201477051,,,20.0718981201847,-23.5368012575802,-46.8802555328088,
20:40:05.246,,813.359176313377,,,,,,,,,,,25.2536201477051,,,20.0720267710151,-23.5368012575802,-46.8802555328088,
20:40:05.248,,813.359176313377,,,,,,,,,,,25.2536201477051,,,20.0720373233871,-23.536855645496,-46.8802700433552,
20:40:05.283,,,,,,,,,,,,,25.2663986206055,,,20.0723076823218,-23.536855645496,-46.8802700433552,
20:40:05.284,,819.800048828125,,,,,,,,,,,,,,,-23.536855645496,-46.8802700433552,
20:40:05.396,,,,,,,,20.0,,,,,,,,,-23.536855645496,-46.8802700433552,
20:40:05.578,,,,,,,,,,,,,25.2607080459595,,,20.0745204970658,-23.536855645496,-46.8802700433552,
20:40:05.579,,820.400024414063,,,,,,,,,,,25.2607080459595,,,20.0745300551179,-23.536855645496,-46.8802700433552,
20:40:05.580,,820.400024414063,,,,,,,,,,,,,,,-23.536855645496,-46.8802700433552,
20:40:05.584,,,,,,,,,9.0,,,,,,,,-23.536855645496,-46.8802700433552,
20:40:05.586,,820.400024414063,,,,,,,,,,,,,,,-23.536656,-46.8803963,
20:40:05.589,,820.400024414063,,,,,,,,,,,0.0,,,20.0742602973932,-23.536656,-46.8803963,
20:40:05.590,,820.400024414063,,,,,,,,,,,0.0,,,20.0742251032926,-23.536656,-46.8803963,
20:40:05.789,,,,,,,,,,,,82.0,,,,,-23.536656,-46.8803963,
20:40:05.982,,,,,26.5,47.0,23.5,,,,,,,,,,-23.536656,-46.8803963,
20:40:06.181,-1.19993573497869,,4.389590182,39.4311907990278,,,,,,,,,,23.0,23.1217333734094,,-23.536656,-46.8803963,
20:40:06.245,,,,,,,,,,,,,22.8866432189941,,,20.0768919515016,-23.536656,-46.8803963,
20:40:06.246,,812.9220792593,,,,,,,,,,,22.8866432189941,,,20.0768951741634,-23.536656,-46.8803963,
20:40:06.251,,,,,,,,,,,,,22.8866432189941,,,20.0769156194029,-23.5369101534439,-46.8802832722979,
20:40:06.253,,812.9220792593,,,,,,,,,,,,,,,-23.5369101534439,-46.8802832722979,
20:40:06.262,,820.400024414063,,,,,,,,,,,22.8982269287109,,,20.0769592360102,-23.5369101534439,-46.8802832722979,
20:40:06.365,,,,,,,,,,1501.0,1.5,,,,,,-23.5369101534439,-46.8802832722979,
20:40:06.556,,,,,,,,38.0,,,,,,,,,-23.5369101534439,-46.8802832722979,
20:40:06.757,,,,,,,,,19.0,,,,,,,,-23.5369101534439,-46.8802832722979,
20:40:06.947,,,,,26.5,47.0,23.5,,,,,,,,,,-23.5369101534439,-46.8802832722979,
20:40:07.141,,,4.3967956105,39.4383962275278,,,,,,,,,,27.0,23.1271774012267,,-23.5369101534439,-46.8802832722979,
20:40:07.222,,812.50217134722,,,,,,,,,,,25.5360271453857,,,20.0845267992441,-23.5369101534439,-46.8802832722979,
20:40:07.268,,,,,,,,,,,,,25.5360271453857,,,20.0848918691473,-23.5369722754298,-46.8802963902505,
20:40:07.269,,812.50217134722,,,,,,,,,,,25.5360271453857,,,20.0848988206607,-23.5369722754298,-46.8802963902505,
20:40:07.271,,820.400024414063,,,,,,,,,,,25.5139137268066,,,20.0849160230188,-23.5369722754298,-46.8802963902505,
20:40:07.337,,,,,,,,,,1826.0,1.8,,,,,,-23.5369722754298,-46.8802963902505,
20:40:07.532,,,,,,,,38.0,,,,,,,,,-23.5369722754298,-46.8802963902505,
20:40:07.738,,,,,,,,,19.0,,,,,,,,-23.5369722754298,-46.8802963902505,
20:40:07.928,,,,,,,,,,,,82.0,,,,,-23.5369722754298,-46.8802963902505,
20:40:08.130,,,,,28.0,44.0,22.0,,,,,,,,,,-23.5369722754298,-46.8802963902505,
20:40:08.220,,811.970162068266,,,,,,,,,,,30.4790370941162,,,20.0991382151344,-23.5369722754298,-46.8802963902505,
20:40:08.222,,,,,,,,,,,,,30.4790370941162,,,20.0991755657521,-23.5370491391757,-46.8803131260852,
20:40:08.223,,811.970162068266,,,,,,,,,,,,,,,-23.5370491391757,-46.8803131260852,
20:40:08.228,,811.970162068266,,,,,,,,,,,30.4790370941162,,,20.0992552361914,-23.5370491391757,-46.8803131260852,
20:40:08.267,,818.661287443531,,,,,,,,,,,30.4387275695801,,,20.0998348986986,-23.5370491391757,-46.8803131260852,
20:40:08.317,,,4.40757046525,39.4491710822778,,,,,,,,,,33.0,23.1441045473905,,-23.5370491391757,-46.8803131260852,
20:40:08.382,,822.700012207031,,,,,,,,,,,0.0,,,20.0964834055123,-23.5370491391757,-46.8803131260852,
20:40:08.383,,822.700012207031,,,,,,,,,,,0.0,,,20.0964671494037,-23.5370491391757,-46.8803131260852,
20:40:08.384,,822.700012207031,,,,,,,,,,,,,,,-23.5369216,-46.8804866,
20:40:08.517,,,,,,,,,,2206.0,2.2,,,,,,-23.5369216,-46.8804866,
20:40:08.706,,,,,,,,39.0,,,,,,,,,-23.5369216,-46.8804866,
20:40:08.900,,,,,,,,,19.0,,,,,,,,-23.5369216,-46.8804866,
20:40:09.095,,,,,27.5,45.0,22.5,,,,,,,,,,-23.5369216,-46.8804866,
20:40:09.223,,,,,,,,,,,,,35.623120880127,,,20.1152601618189,-23.5369216,-46.8804866,
20:40:09.224,,811.259711066295,,,,,,,,,,,,,,,-23.5369216,-46.8804866,
20:40:09.225,,811.259711066295,,,,,,,,,,,35.623120880127,,,20.1152950022243,-23.5369216,-46.8804866,
20:40:09.229,,811.259711066295,,,,,,,,,,,35.623120880127,,,20.1153797352235,-23.5371405005869,-46.8803347872451,
20:40:09.271,,818.437753589081,,,,,,,,,,,35.5573402404785,,,20.1163121197444,-23.5371405005869,-46.8803347872451,
20:40:09.460,0.985979317412582,,4.4199584805,39.4615590975278,,,,,,,,,,39.0,23.1705070558552,,-23.5371405005869,-46.8803347872451,
20:40:09.633,,,,,,,,,,2575.0,2.6,,,,,,-23.5371405005869,-46.8803347872451,
20:40:09.831,,,,,,,,32.0,,,,,,,,,-23.5371405005869,-46.8803347872451,
20:40:10.021,,,,,,,,,14.0,,,,,,,,-23.5371405005869,-46.8803347872451,
20:40:10.214,,,,,,,,,,,,83.0,,,,,-23.5371405005869,-46.8803347872451,
20:40:10.227,,,,,,,,,,,,,42.6028656005859,,,20.1472516540834,-23.5371405005869,-46.8803347872451,
20:40:10.228,,811.150286873446,,,,,,,,,,,,,,,-23.5371405005869,-46.8803347872451,
20:40:10.238,,811.150286873446,,,,,,,,,,,42.6028656005859,,,20.1475819072209,-23.5372455863916,-46.8803603983244,
20:40:10.239,,811.150286873446,,,,,,,,,,,42.6028656005859,,,20.1476175896077,-23.5372455863916,-46.8803603983244,
20:40:10.272,,,,,,,,,,,,,42.4559715270996,,,20.1486968844948,-23.5372455863916,-46.8803603983244,
20:40:10.273,,818.19984967417,,,,,,,,,,,,,,,-23.5372455863916,-46.8803603983244,
20:40:10.410,,,,,28.0,44.0,22.0,,,,,,,,,,-23.5372455863916,-46.8803603983244,
20:40:10.616,1.25253371600944,,4.43376373322222,39.47536435025,,,,,,,,,,43.0,23.2038244803746,,-23.5372455863916,-46.8803603983244,
20:40:10.811,,,,,,,,,,2411.0,2.4,,,,,,-23.5372455863916,-46.8803603983244,
20:40:10.994,,,,,,,,20.0,,,,,,,,,-23.5372455863916,-46.8803603983244,
20:40:11.197,,,,,,,,,9.0,,,,,,,,-23.5372455863916,-46.8803603983244,
20:40:11.224,,819.400024414063,,,,,,,,,,,0.0,,,20.1211684707828,-23.5372455863916,-46.8803603983244,
20:40:11.225,,810.182108030207,,,,,,,,,,,43.7794876098633,,,20.1212119229986,-23.5372455863916,-46.8803603983244,
20:40:11.226,,,,,,,,,,,,,43.7794876098633,,,20.1212578890859,-23.5373566754018,-46.8803909925739,
20:40:11.227,,810.182108030207,,,,,,,,,,,,,,,-23.5373566754018,-46.8803909925739,
20:40:11.229,,,,,,,,,,,,,42.4015995025635,,,20.1213569443408,-23.5373566754018,-46.8803909925739,
20:40:11.230,,819.400024414063,,,,,,,,,,,,,,,-23.5373566754018,-46.8803909925739,
20:40:11.231,,819.400024414063,,,,,,,,,,,42.4015995025635,,,20.1214160059374,-23.5373566754018,-46.8803909925739,
20:40:11.233,,810.182108030207,,,,,,,,,,,43.7794876098633,,,20.1214663197291,-23.5373566754018,-46.8803909925739,
20:40:11.248,,819.400024414063,,,,,,,,,,,0.0,,,20.1210354570585,-23.5373566754018,-46.8803909925739,
20:40:11.259,,819.400024414063,,,,,,,,,,,43.7377532958984,,,20.1214088304302,-23.5373566754018,-46.8803909925739,
20:40:11.380,,,,,28.0,44.0,22.0,,,,,,,,,,-23.5373566754018,-46.8803909925739,
20:40:11.582,,,4.44503142322222,39.48663204025,,,,,,,,,,42.0,23.2301776423515,,-23.5373566754018,-46.8803909925739,
20:40:11.778,,,,,,,,,,1546.0,1.5,,,,,,-23.5373566754018,-46.8803909925739,
20:40:11.976,,,,,,,,20.0,,,,,,,,,-23.5373566754018,-46.8803909925739,
20:40:12.169,,,,,,,,,9.0,,,,,,,,-23.5373566754018,-46.8803909925739,
20:40:12.221,,809.354611317869,,,,,,,,,,,40.8800479888916,,,20.1500536712951,-23.5373566754018,-46.8803909925739,
20:40:12.222,,809.354611317869,,,,,,,,,,,40.8800479888916,,,20.1500709717942,-23.5373566754018,-46.8803909925739,
20:40:12.223,,,,,,,,,,,,,40.8800479888916,,,20.1501241513262,-23.5374585199938,-46.880420798697,
20:40:12.224,,809.354611317869,,,,,,,,,,,,,,,-23.5374585199938,-46.880420798697,
20:40:12.272,,817.311555479359,,,,,,,,,,,40.9200691223145,,,20.1515607913261,-23.5374585199938,-46.880420798697,
20:40:12.368,,,,,,,,,,,,83.0,,,,,-23.5374585199938,-46.880420798697,
20:40:12.564,,,,,27.5,45.0,22.5,,,,,,,,,,-23.5374585199938,-46.880420798697,
20:40:12.751,,,4.45737575911111,39.4989763761389,,,,,,,,,,38.0,23.2552098221088,,-23.5374585199938,-46.880420798697,
20:40:12.944,,,,,,,,,,1201.0,1.2,,,,,,-23.5374585199938,-46.880420798697,
20:40:13.147,,,,,,,,20.0,,,,,,,,,-23.5374585199938,-46.880420798697,
20:40:13.230,,808.567523477621,,,,,,,,,,,38.7204139709473,,,20.1770494584625,-23.5374585199938,-46.880420798697,
20:40:13.237,,,,,,,,,,,,,38.7204139709473,,,20.1772423036589,-23.537550574871,-46.880448809854,
20:40:13.238,,808.567523477621,,,,,,,,,,,38.7204139709473,,,20.1772603320768,-23.537550574871,-46.880448809854,
20:40:13.279,,,,,,,,,,,,,38.7471210479736,,,20.1783597752145,-23.537550574871,-46.880448809854,
20:40:13.280,,815.494627843898,,,,,,,,,,,,,,,-23.537550574871,-46.880448809854,
20:40:13.342,,,,,,,,,9.0,,,,,,,,-23.537550574871,-46.880448809854,
20:40:13.531,,,,,26.0,48.0,24.0,,,,,,,,,,-23.537550574871,-46.880448809854,
20:40:13.727,,,4.46821604688889,39.5098166639167,,,,,,,,,,40.0,23.2788521994162,,-23.537550574871,-46.880448809854,
20:40:13.924,,,,,,,,,,1087.0,1.1,,,,,,-23.537550574871,-46.880448809854,
20:40:14.096,,816.900024414063,,,,,,,,,,,0.0,,,20.154800221949,-23.537550574871,-46.880448809854,
20:40:14.102,,816.900024414063,,,,,,,,,,,0.0,,,20.1546162998029,-23.537550574871,-46.880448809854,
20:40:14.104,,816.900024414063,,,,,,,,,,,,,,,-23.53719,-46.8802696,
20:40:14.107,,816.900024414063,,,,,,,,,,,38.6846466064453,,,20.1547462010066,-23.53719,-46.8802696,
20:40:14.108,,816.900024414063,,,,,,,,,,,38.6846466064453,,,20.1547592122264,-23.53719,-46.8802696,
20:40:14.113,,,,,,,,20.0,,,,,,,,,-23.53719,-46.8802696,
20:40:14.218,,,,,,,,,,,,,40.0017528533936,,,20.15790133626,-23.53719,-46.8802696,
20:40:14.219,,807.782999624813,,,,,,,,,,,40.0017528533936,,,20.1579151827648,-23.53719,-46.8802696,
